,GOID,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
6286,371830523073,-1.4627961931219797,0.14555986534956894,1.4597920217555287,3.2443020539572442,0.9555157900278345,-1.8139870838005263
6287,371830523074,-2.7906102024611203,-1.5002271058535055,1.0161951305239598,3.7796613345474595,-0.12503121099313116,-1.7364533991106164
6288,371830523075,0.7308489784617722,-0.1632644918402249,-0.43204520681058317,0.13106750524838154,-0.7291597290732195,-2.6895009733833173
6289,371830524011,-1.1280863687462521,0.2752176737547192,3.147776496900384,3.2114338213712053,-0.9109705229604707,0.5087976791004676
6290,371830524012,-1.0476941848924712,-2.0679645376395537,4.326111561034728,-5.2925541632927855,-2.985447840589273,-5.407416572442653
6291,371830524041,1.462158297772852,-0.4638837672243789,-0.11583187133078918,0.7338074910620633,-0.24519213372015677,-0.6069864209623698
6292,371830524042,-2.775081936143295,0.33039941227090525,0.12524986727670379,5.8869139817586325,-1.3081765078956764,-1.101016924740365
6293,371830524043,0.7739530801029492,-1.3791799751120861,1.0504237498874132,0.4883868769581365,-0.3789008554113708,-2.5406725100801477
6294,371830524071,0.13465861860984168,-0.7934346268065218,-0.41980656193995897,2.563800162972597,1.3880840878577985,1.3744263573965465
6295,371830524072,0.19282389441747977,0.5913724953751751,-1.047635516679271,1.1053727711682904,-0.3206628961963567,-0.537790493284105
6296,371830524073,-3.7444058923491528,0.6724896477880042,1.9662294536153564,1.499965243739854,0.77539925101529,-1.1027253920831575
6297,371830524081,-3.861859941428476,-0.7295311612163314,1.5964568931600298,1.564139862483065,-2.524487712381682,-1.7267842695297397
6298,371830524082,-4.64912039332115,-2.078601579110838,1.276321905321167,1.0266300989499535,-1.2479104726980468,0.6518455716044571
6299,371830524091,-3.7917079261307594,-1.3741419713335312,-1.2261748867658016,6.932308461944212,-1.9803152818064382,-0.1852048860710433
6300,371830524092,-3.0837405776536366,-1.606956511870953,-0.11982955850814486,3.404801339936275,-3.096791683095229,-2.097149146655594
6301,371830524093,-3.1864349648498203,-1.8657172615278377,-1.5963144693067164,3.6220561874491373,-2.4006517789182493,-1.5932432245107184
6302,371830524101,-2.8523003164236203,-0.6891896431944791,-0.10050691351996088,0.8064726150814722,-2.228383481676412,-0.7386505087900556
6303,371830524111,-3.8874596925631897,-1.879029478688674,-0.031130789910226112,1.4187058836604667,-0.025886796526501714,0.2445259747999556
6304,371830524112,-2.3986011863254544,0.44463875144704695,0.4706125642867975,3.073425163271948,-0.40648742204076316,-0.4626322442836758
6305,371830525041,-1.622724754115336,2.2558947713067736,2.702289280279581,1.608043634165706,-1.1999040796453273,-0.9025349890818838
6306,371830525042,1.998380978461694,0.6863036936316699,2.370335561770619,0.5289311457020907,-0.4623871295576994,-0.29429583309675805
6307,371830525043,0.47223964677067787,1.2536486102176878,3.07961491651862,2.8773097741654743,0.5245911101603764,1.2392767990462092
6308,371830525051,1.6344400182457368,-0.9836440077547767,2.0263143643088877,1.2796928586325023,0.07598883766316891,0.30803671259168536
6309,371830525052,-1.9435168203193418,0.9398508970568661,1.419456067388994,3.0866648711466182,-0.16382731868629688,0.2315585379039168
6310,371830525061,-2.3885202532546166,0.9007297633139039,1.1592487617044922,4.205014017125775,-0.6672943456723428,-0.14854605212117328
6311,371830525062,2.4063061323268182,0.9626937180953623,1.6301162597120336,3.1047485390680127,-0.9037117966256122,0.01689995215301525
6312,371830525071,-0.49168554539832193,0.9916295474242471,1.1471793245141169,2.6709107766185958,-0.23894192695816854,-1.2143844320416344
6313,371830525072,1.8269693529337423,-0.8083346893481561,-0.4082677088694999,1.025606898915449,-0.26371282517884925,0.3204947283202881
6314,371830525081,-2.0406168341103696,0.3273409440053298,0.6545631462839822,5.592362130989508,-0.7834526536039544,-0.517127795180255
6315,371830525082,2.912520047719124,0.5371654803567865,1.5891725271475414,1.012064848334391,0.5382553293629266,-0.2421743241877944
6316,371830525091,-1.1269453082784255,0.8516287552405886,2.3138501702545304,0.6513724117770819,-0.001642422363566264,-0.8674775080270009
6317,371830525092,-0.5733772667148549,2.1783804925861086,1.0057858194489344,3.588151103704034,-0.8095915856794871,-0.7830952044912826
6318,371830525093,0.31851342400325094,1.207454359295557,-0.6083719610969353,2.6592223470668586,-1.7631915664179385,-1.2797092957691416
6319,371830526011,4.000332167512848,-0.6821946753723526,0.2015691810667975,0.16792015250487624,0.7524853065853396,-0.18922278054440997
6320,371830526012,0.5172008967646514,0.8791785476139339,0.6954301200408711,3.6663147604423503,-2.2030927365468154,-1.7534011478164213
6321,371830526021,2.1166516127502217,0.2771806891208732,0.44262214018691304,0.5881647450190038,-0.16411660074051948,-0.5892586016581988
6322,371830526022,-1.3829194189932414,2.6827540144666004,2.4707527555960582,4.2063682551812285,-1.9836765371720146,-0.5655532592771189
6323,371830526023,-2.141349054861021,5.289149867547696,1.6630211564813537,-0.11941264097595174,-0.7341176448647487,0.050409965686152865
6324,371830526031,2.1412440980692327,0.1818025242905997,2.396841046283723,2.869368429364222,-1.2746681566401579,-0.31602432910549444
6325,371830526032,-0.4852827983046491,1.5409069370843127,2.2505394172820097,3.4202221754558737,-1.2647955926696444,-1.3953189410445646
6326,371830527011,1.3501521844486541,-0.3177839093195148,1.1580953115681598,3.758259883720871,-0.32706951120040134,-0.08392775270109007
6327,371830527012,-1.8286945219488786,0.6120258080440771,1.1223916294327938,1.0543548070928317,-0.8991903209241832,0.19460197875632615
6328,371830527013,-3.8842389041795147,-0.94942898418975,-1.571874985177219,5.527477018334921,0.2530175024909015,-0.4775542408875697
6329,371830527041,-5.43973246341437,-2.1746823493813365,-0.9287950917473018,2.710817272356028,0.007864985254157367,0.7014158142510905
6330,371830527042,-4.140208107636135,-1.7224213816008849,-0.9763971072311565,0.4866577952404648,-0.7524220337059044,0.551674597323198
6331,371830527043,-2.8854978208990762,-2.158714969161436,1.7899094828751065,0.22789220032602836,-0.6980492649738484,0.5916225858090411
6332,371830527051,-0.9955300871480143,-0.8440988673333341,-1.4855946368460338,1.8433744700831107,0.28948269958111683,1.3675884066441075
6333,371830527052,-0.6397839684134781,1.255927233096976,-0.5317769442482534,2.393253798148509,2.9830157259781562,-0.3874213782913302
6334,371830527053,-1.873717029574211,-0.02945883640583965,1.3552174710646405,2.748994750232386,-3.073132755765993,-0.5681342319323324
6335,371830527061,0.1557879081151407,-1.3247289800759818,-0.36547324931257896,1.0934859479854648,-0.5194466576685175,0.6678183643648349
6336,371830527062,-1.1151288689792935,-2.8220732822822323,-0.10858549266761401,0.7154287089123802,-1.5281862416643641,-0.5296074512459349
6337,371830527071,-3.042283555560983,0.7832038257850876,0.35236822901573617,1.1535319878315675,1.3585557602420937,0.45369978622210094
6338,371830527072,-0.2208927363272061,-1.8788226506520678,1.4352710948519538,-1.229742163096359,-0.6081296094544942,0.4090577594494119
6339,371830527073,-2.5126706822552545,-0.6713425679152908,3.373367602371539,-0.45470881314148687,0.5096603381162492,0.37465392275590037
6340,371830527074,0.3887365078408691,-0.4647369147837104,2.3435303354607044,0.06260843658862894,0.79988642241395,1.106611401343619
6341,371830528011,1.9903576488714152,-1.2818912130948654,0.10415935659178671,-0.7242997069991645,0.6486368597091492,-0.3593262543220706
6342,371830528012,0.39928502419726775,0.5567514404000622,-0.7567572568017822,1.7197921695681209,0.7461984526047966,0.33915177061853014
6343,371830528013,1.2618704813159713,-0.32081584335413516,-0.09213477428969392,-1.528520555504202,-1.0327799302767469,0.4616302863694594
6344,371830528014,-0.9412047323541403,1.871815809371486,1.593303912761716,0.2648060589461647,2.589828200874414,-0.7032259639903529
6345,371830528015,-4.301837544369313,-0.8374919976410182,2.0166225563403355,-0.43483550822599587,-0.6823919206823383,-2.5225404437959074
6346,371830528021,1.2073794309031802,-1.8537996257191183,0.8254588869210732,-0.09987536235157816,-0.18306466424716614,-1.0343956216323553
6347,371830528022,-3.498389942223326,-2.2210375599701075,-0.3580022569551606,1.5055906540929007,0.7629146546895132,-0.4306354302627443
6348,371830528023,0.0059149290973541145,-2.2425452056497157,-0.4219014630628251,-0.5239059270181599,0.20966488354463161,-2.1044702968258986
6349,371830528024,0.8680062927810764,0.21147628760302262,0.05928431361177913,-0.20801855024847854,1.5487550998919513,1.3250336721467197
6350,371830528071,2.6448010790169625,-3.5601074185820947,-1.8267054243804326,-0.6157698365741493,-0.7196512464660376,0.4408134887851059
6351,371830528072,0.6882013839745752,-1.2815117626403945,1.1522081191399929,1.277513763758976,-0.3723410920191066,2.171051085477207
6352,371830528073,-1.5607098823747765,-2.76367505986907,4.53520894520431,-1.7540855500339536,-1.281525734338706,3.611181574210291
6353,371830528091,0.6419335746686871,-1.353625009876366,0.8284993166783059,-0.27492043369261165,0.3067567293818737,-0.22918475063208166
6354,371830528092,1.007215682171127,-0.1679747143128661,-1.2530015527089893,0.46482443787697625,0.2873265698441084,0.2828794159601787
6355,371830528101,0.7969952148150378,-0.9872976074760323,0.8474633171174584,0.0018874235096766933,0.8337253172840314,1.5816102804791483
6356,371830528102,-1.1051558158445653,-2.1189465723619865,-0.09325073636640427,2.103874639233338,0.6616248576341554,2.2714713187266167
6357,371830528103,0.13664786058340445,-3.6226982177631584,2.144440685776145,0.054783220293050494,-1.6868728533970918,1.9358469195061052
6358,371830528104,1.410595613416761,-3.2699610510337314,0.2523571849756903,-1.3002166876675734,-0.12918252983317896,1.7239343953686173
6359,371830528111,-3.1397389410992917,-2.3152641234753575,1.4200583286258315,-2.32315929083739,0.8640151241864534,2.4209218410052307
6360,371830528112,0.5243416564540799,-1.8033922703601986,0.5048719637938981,-0.03824705096335794,0.53124559919112,1.2686801480785244
6361,371830528113,-1.369046223297284,-4.7790866556455525,0.5995879987330045,-1.954185439634998,-0.9054896593656138,1.8330921105329232
6362,371830528114,-0.4447543182261529,-2.9038297941146602,1.868454137910563,-0.8176911639617218,-0.22316687426514561,3.3875430466697805
6363,371830528121,0.8326813282207278,1.060519246577905,1.8291568223797063,2.3511668104887615,-0.16417962683035434,0.5203348945844858
6364,371830528122,3.284219340337151,-0.6944333409291404,0.29558905193908985,0.143166277565847,1.1009349285340346,0.3582150652566853
6365,371830528131,1.7343016376502745,-1.2527972460013173,-0.18373834669614228,0.024176537343116318,-1.1809314172195322,0.7497519323226907
6366,371830528132,-2.3759715152643803,-0.5320003144348558,-0.1806569843216011,3.719086959551387,0.8223077291636121,0.1708066192553233
6367,371830528141,1.1471380167831817,-0.9033135706215739,0.7280203513032951,2.0888676751800506,-1.214372242459888,-1.2252015166929797
6368,371830528142,-1.0012350813368147,-1.6981048473749005,1.6488786542359442,-0.16755778123218104,0.18098928938351186,1.5660607562837796
6369,371830528143,2.2620105295475876,-1.8190908629957965,1.0027648358643553,-0.16417590434661566,-1.8240484975198505,1.0054782315729358
6370,371830528151,1.2366020732318113,-0.7357329056162702,1.4878793895423676,0.5375294496230018,0.7416919371473676,1.7189851663527087
6371,371830528152,-0.6837433439367083,-2.786276712106608,-1.0958105161689122,0.5004850470921016,-1.6303077959067103,0.06339918236421854
6372,371830528161,-1.8595818147596181,-3.1329370206288267,0.38565302714878963,0.024741445512032837,-0.30724541837009034,3.4249594405443737
6373,371830528162,1.5495358799276622,-4.523450089231339,-0.24261226476092543,-0.2769491459428589,-0.21927394111639767,4.389947675850414
6374,371830529011,2.207756437080014,-1.7854968954488364,-0.3711113527801418,-0.43130170560294084,-0.7343025324148889,-0.08820981204843228
6375,371830529012,1.5049894860266462,-0.519988142606957,-0.035453276224587674,0.23675464961869655,0.5076866905548546,-0.4143844984452012
6376,371830529021,1.7279616355682614,-2.383351082085871,1.061541913926163,-1.876837192373307,-0.9912037868663047,0.6023327184064632
6377,371830529022,2.966366391286834,-1.8098478762965566,-1.130118851854848,0.8232798539624436,0.9608631210436126,1.3578188034163
6378,371830529023,3.15483347576307,-1.802037288637013,0.4991011820246316,-0.640877862194804,0.12085958984862138,0.08628564717049401
6379,371830529031,2.196790466220288,-0.03929180022559874,1.983749959853617,-1.2631590089378195,0.46655610874588993,-1.0390710466662099
6380,371830529032,3.391235351679451,-1.2937328359466944,0.5334158718812235,0.3347588490587898,-0.39887160706047176,0.8365532051456847
6381,371830529051,2.596823526581055,-1.1477472457600613,1.2034872218090065,-0.8629961451885385,0.09367919767995461,0.5366507286608577
6382,371830529052,3.0441730661091375,0.23082639631977106,0.4804147834878232,0.8556089106706097,1.6495703904647236,0.7714988076552072
6383,371830529061,1.720860045771053,-2.586341086589147,0.8351643640985478,-0.1860561923513042,-1.1247616757869794,-1.2077986427889396
6384,371830529062,3.1042394226258185,-1.6240837444354383,0.053731436538558504,1.141472878616864,0.20552480340498375,0.6328207963262064
6385,371830529063,2.070375248515869,-0.9035832954802414,-0.42205409686618367,-0.029225953188153166,0.40743903062685344,-0.8935657896058353
6386,371830530031,3.835161111438737,0.09974117420718374,-0.04761100065859993,0.18192537140708934,0.2432147051043486,-1.9295621036850237
6387,371830530032,-3.138451219379779,2.269399520868618,2.0628421386672287,1.2401359910380918,-2.0529169355844745,-2.2761914348720445
6388,371830530033,0.07867250445686587,0.7921866406815893,1.3152378790081698,1.4633656783252644,-1.7684662700610494,0.33016691700294526
6389,371830530034,-3.0659286290337096,0.6943076627963741,1.9789161587663027,3.283978557248001,-0.5250180305950022,-1.9989420311509372
6390,371830530035,-3.538735102166204,1.0223221562406126,1.770181794663576,3.5803678099250784,-5.300445023386109,-1.7383333705266466
6391,371830530041,1.9798508081690798,0.8021950885202682,1.9465479219471222,1.336082630757296,-0.6138011319481768,-1.2263311129477927
6392,371830530042,1.4527177914821339,0.22718955907591906,1.918744640924135,1.517942843828512,-0.675335088744603,-1.3089492871633772
6393,371830530051,2.543655535718473,0.36213387005109154,0.5503449305072794,0.4002365485001532,0.9642746904918292,-1.0755010053817062
6394,371830530052,3.1029349334125373,0.16404639051898826,-0.055237406629154016,0.4783157809007008,0.787276159850513,-2.209991692375471
6395,371830530053,3.589420252768132,0.09169565132031803,0.44811528683153956,0.8421916650658106,0.6880254430857901,-1.1402374620572386
6396,371830530054,4.518182599623732,-0.7775404135803905,-0.3765519386365186,0.41452301180958795,-0.10726251376876146,-0.9293440301618666
6397,371830530061,3.6154381904782738,0.4355801347107671,-0.5533011139116449,1.2529640923202159,1.4185572223115268,-0.3618496539272688
6398,371830530062,3.129340731489562,1.131057000730148,1.2368410268245127,-0.567671070112361,0.14385251866772025,-1.8028168124625386
6399,371830530063,3.1672626304387688,0.13066632009452966,0.0026330244481162068,0.9158394049588674,1.0013796189460658,-1.2968172795178123
6400,371830530071,3.6620603497300954,-1.3618443281162242,-0.018408431629028613,1.789997911275483,-0.57309445989849,-0.40466520435799136
6401,371830530072,2.0325176206679174,1.8040635385433104,1.5504145244429302,0.07955975354099443,1.1009363345500482,-1.6307033472914068
6402,371830530073,2.3552770996958245,0.6424346897582067,0.4362122114326367,0.3847854686999277,1.2435209433199663,-0.9841045674752331
6403,371830530091,2.347532602795215,-0.44981283060551674,-1.0738904725614806,1.3231528391776022,-1.8092893853742136,0.16399590130731387
6404,371830530092,1.4691741770904236,-0.29546203686556954,-1.4472227930440795,-0.9819721698587903,-0.6893314413564491,-1.0820801121780936
6405,371830530093,-0.8825097631849257,0.40937996071916194,1.405309458569353,-0.40439705478411225,1.830231744979326,-0.7951381269423747
6406,371830530094,3.5861813311329875,-1.2235969190786093,-0.06976228334167721,0.36710010333026016,0.4870630440330123,-0.24988591462224244
6407,371830530095,1.032346016883965,-0.78109528947142,2.0392846984638027,1.0572793886427072,-0.7408845505572691,1.3964811431302608
6408,371830530101,1.296984178060464,-0.85207806010209,1.6564026210952327,1.7233599898268779,-0.15960188499772976,-0.13525734102593
6409,371830530102,2.5605541687646936,0.07405794343758805,0.9355344091898182,0.2803834729664723,0.9262252724514515,-0.9754926067350269
6410,371830530103,3.7017083594507745,-2.0697721296735927,-1.3173073378911095,0.3958503249547901,-0.6456534701478893,-1.5290854401942666
6411,371830530111,2.5980636040914833,-2.4543239946949145,-0.09524994755733854,3.4512803168877784,-1.5314200070020518,-1.4094670663156998
6412,371830530112,-4.819287770869687,1.2364938468156197,6.080332002130221,-1.3855979108573948,-0.6999471919326987,-3.094368368985012
6413,371830530113,-3.707289034400278,3.9220112542771206,4.019567019199895,3.188037234947013,-0.9032435935994241,0.876570006689268
6414,371830530114,-3.535948038590136,1.8206835004667392,1.117386600418362,2.746846298047549,-0.04043371519591459,-1.19621603442654
6415,371830531051,0.8788524895206633,0.02791999632716371,1.5364755921640478,1.4129349816844035,-1.7108375333421606,-0.1710392224659197
6416,371830531052,1.2474818397109841,-1.0610856934842754,1.0918021245525198,0.4197412179940362,-0.9196862423731963,1.101920872175233
6417,371830531061,-1.217422207970221,0.45052777421444645,1.4854166454902706,-0.5469986259070065,-0.2148971511927938,0.33073317877598174
6418,371830531062,3.687278627822302,-1.3780416151164157,0.23686535094894803,0.07988419171331401,0.3586435160659788,0.4936538720574802
6419,371830531091,2.2687081204680606,-1.7936850207968875,-0.27814277761965384,-0.1365273343245234,-0.6646152566448906,-0.8703525104749038
6420,371830531092,3.047279692322361,-2.5240259664455933,2.223705722962692,1.166913431679166,-1.1872906187044503,2.0977663630141534
6421,371830531093,4.039835671168746,-1.8851602196232888,0.5284992991768905,-0.12065231958453805,-0.02656504124312663,0.6687266635395911
6422,371830531101,3.066252352732801,-1.4485373958669914,0.6812895150110525,-1.0012866737293082,-0.4517370568681884,1.0854276448720137
6423,371830531102,1.947037568755549,-1.447222333704547,-0.2809371015748575,0.9664440049176822,-1.6949259057200332,-0.29297444754345153
6424,371830531103,3.2735215369893838,-1.2422219399136916,-0.7358491939915245,0.3867495948238064,1.1451806650747889,0.7947284444861398
6425,371830531111,4.0304369374153834,-1.4927174090132818,1.089926543366278,-0.7958492865837768,-0.735919655206083,-0.24318002171488562
6426,371830531112,2.05651260845732,0.4331437027825545,0.09828743363840176,0.4955905420418799,0.743038486033057,0.8763717649093852
6427,371830531113,-0.434049894797874,-2.346119310529697,-1.1260007805009735,0.08765754193175115,-0.6577323975670826,0.4806869657196358
6428,371830531121,0.46626632174847976,-0.23974658830445564,1.6534651145501078,0.4279832270367669,1.2326182057297392,0.3380301122216548
6429,371830531122,2.2960190513123315,0.07350337219358609,0.5335436369837476,0.9254251220732521,1.4068357417531894,0.7773493956664138
6430,371830531123,3.6917848447946273,-2.226033875836606,2.4623317069176824,1.3541419923804159,-1.330166066550101,1.3856171068079748
6431,371830531131,1.0731879159162925,0.351722146916007,0.36714140282969554,-1.568279262421615,0.40154703221875526,0.1270985859534125
6432,371830531132,1.2408613287730568,-1.6028200061033269,1.176692248946845,1.1900930212005292,-0.5195516123019505,-1.044730701626768
6433,371830531133,0.5368897526285122,-2.048839278816421,0.29233955603614314,-1.8663880378184343,0.4250571041707642,-0.5106449168433621
6434,371830531134,1.7750587669364206,-1.5219489186674178,1.4039743959467077,-0.13044607892207033,-1.2684990626064083,0.13347404033742277
6435,371830531141,0.3507085002536528,-1.9517549931176672,-0.14085831377298597,-0.23492586121800535,0.6887068226470274,1.3148619386724854
6436,371830531142,0.6512525553886181,-1.7746029942699635,1.589457147572514,-0.6603678935686385,-1.8506875434996697,0.10644414414401786
6437,371830531143,4.415234168118618,-1.6160204507686788,-0.0636653300958837,0.17569308467129982,0.3946823082020415,0.616072092289219
6438,371830531144,1.397734160934226,0.32058747430516693,0.43624354489058914,1.0106736448593558,1.2941648970002873,-1.350191391909091
6439,371830531145,2.582711569402168,-5.007322644572727,-5.21817224421229,0.680820444677928,-0.2357643169845158,-0.8268339418920992
6440,371830531151,0.26833573693386903,-1.280213109614016,-1.2515107070731908,0.593836360837588,0.579160711372215,-0.08520223181907863
6441,371830531152,0.38019962657680445,1.063537843723984,0.2337608273789592,-0.03280770678728631,1.373576394693245,-0.5363322857180179
6442,371830531153,2.7295433220917737,-0.9485420990223217,-1.0399780768487725,-0.6975140588237523,-0.4955212209778339,-2.4446348280697823
6443,371830532021,3.8715131458790086,-2.6124214527949343,0.13037862429366712,-1.317907382323534,-0.24681273387123345,0.768898554567314
6444,371830532022,3.5394423238021306,0.07651693113332207,1.0232433287409652,-0.04660864580833848,-1.103719610571413,-0.4324299593176555
6445,371830532031,4.5980018986319005,-2.755228784910588,2.218917818625704,1.0751898168849572,-1.1854715013029575,3.5300261586930244
6446,371830532032,4.3675197229992095,-2.566015226272217,2.154331054149217,1.0632437488284239,-1.1498259767455854,2.384162833525596
6447,371830532041,0.7127992751786614,0.5191073069291594,0.13397031128500164,1.2087162036974333,-0.6566049989631972,0.9567130476003423
6448,371830532042,2.3189039925167796,-1.3948924144502322,1.3114768275232715,0.17937623115285545,-0.38481364396918255,0.9587109619583684
6449,371830532051,5.080458406639557,-2.142417183751485,1.9231934382080353,1.3292193400107852,-1.6689421374537983,1.6535063330288875
6450,371830532052,1.928782980907243,-0.20411301538654864,1.1282488510416555,2.3875024144313257,-1.7688074877895843,-0.25570414254143226
6451,371830532061,1.1371927447101011,-2.283195279007799,0.9853077678121612,1.2401077823516828,-0.5366599860991558,0.6012315441725897
6452,371830532062,2.0137556274770336,-1.9227577518349104,0.8613245875297063,0.9952653141375116,-1.2497602095628975,0.7259603650338105
6453,371830532063,3.229623187585823,-2.357393243680523,-0.12420561151575353,0.06637926580877912,-0.860056028196562,-1.07089592827032
6454,371830532081,8.765651550462337,-3.914092523758738,4.178510114817851,2.529830350514677,-3.8600365405741495,5.624613755786611
6455,371830532082,6.200453085404279,-3.2070236217599564,1.7137580228260982,1.258235893893923,-1.447823607494572,3.1639878989081187
6456,371830532091,3.460553790226775,-0.5901823489374698,-1.0641523781705187,0.2620683234301988,-1.5457444619004759,-1.5105930031109298
6457,371830532092,1.0190322976842974,0.05665824534891962,-0.6395420372007267,-0.12466512913665717,-0.5856263579757384,-0.3344863651489439
6458,371830532101,6.667112670302412,-2.833807431537253,1.5057636522431392,1.5017867138316832,-0.8111984594628308,3.7670202492612472
6459,371830532111,5.553189594016583,-2.8795462670021346,1.713948234363275,1.4506403583678864,-1.7947610450234859,1.5181898077727842
6460,371830532112,4.746803674888855,-2.1635962423632873,-1.12731139885064,1.0687421700487019,-0.054536762306487976,0.3627225618074974
6461,371830534051,3.066336333391852,-1.1936790785775073,-0.18407037016885855,1.0231876546725682,-0.1489605453344814,-1.062533003193137
6462,371830534052,2.1393951888266596,-0.4810145202594748,1.3134462197435832,2.0901757603643474,-1.1870659715702232,-0.4844819474616914
6463,371830534053,0.6434761802105522,1.7736025291321933,3.173597242880108,4.673690707668675,0.014779525049397765,-0.5818105837258756
6464,371830534081,2.2811448809677626,-3.4708218149187715,1.6573620208237951,3.245381806458356,-3.028564993736892,-0.6345411597853698
6465,371830534082,3.304279677621786,-0.47945809091386254,-0.2753486386275777,1.21476141583606,-0.4486832131816211,-1.0854633337305437
6466,371830534091,2.3108155890861,-1.7324942631757692,1.6426047760041549,3.515656727660339,-2.9735145929402016,-0.7849954788707612
6467,371830534092,4.972334290983116,-2.0425814123580976,2.309792434239466,2.0923437529980973,-2.057636067334211,0.9612951265187117
6468,371830534093,3.173192069224877,-3.054322947909519,1.1618300958989907,4.085544436608041,-2.390051545142004,0.19401223989599384
6469,371830534101,4.467654050162803,-3.471322386211945,3.1835804405096546,3.024106907927959,-3.043317180878614,1.781604073184441
6470,371830534102,3.2772763693794373,-3.0101832530264607,2.4457161453614145,4.926943581217106,-4.512749089721474,-0.3317318795815263
6471,371830534111,7.631466830350192,-4.5894184709700685,3.9157363026420677,2.9542976561853735,-4.768654595082735,4.384506289912132
6472,371830534112,3.2355611844997054,-3.3247077410859367,1.7855767552575812,1.6651017243425275,-2.5852461826507764,0.1899839718937965
6473,371830534113,0.21738915130665684,-1.4837412281209108,1.9140554413417155,2.2830459831757453,-0.895940899460026,-1.5511019662163275
6474,371830534151,2.851942206378291,-1.0883144059128043,0.11996977561900127,0.7872017208067663,-0.33192752805567166,-1.986448575531381
6475,371830534152,1.9694250347208626,-1.2634109868810008,2.3288237600604993,1.1305315523970052,-1.1723932054643802,-1.3235258005766184
6476,371830534153,1.6342399007038122,-2.126611943933422,1.5550750342704307,2.7741895037207307,-3.4672128864865774,0.43417449597853847
6477,371830534171,0.5804918861499666,-0.5653948961439874,2.80347796618473,0.7955609770770632,-1.6375281323654565,0.3728088066079023
6478,371830534172,1.0288273260499186,-1.8314067832934813,1.764132009884507,1.2258474347666715,-1.7505606993056917,-0.5242929367221745
6479,371830534191,0.9205423059099794,-3.6252902143532992,0.12765994918566706,-0.6495863869787063,-2.1463052680254453,-2.006850607264403
6480,371830534192,3.8039048877621378,-1.9128389995387378,0.981091393539033,1.499178677586336,-1.5167664950820825,0.07475255702246612
6481,371830534211,2.277778041778071,-1.9636469461010075,1.8761456374252194,3.247851519946057,-2.3945038724622076,0.022412591423530637
6482,371830534212,3.317606943686929,-1.267560169258924,1.0241173260517058,0.22767231398265456,-0.9736407942760922,-0.3408914420833931
6483,371830534221,4.089549380463385,-1.6543667796100572,0.8863762565072006,1.5320862030085836,-1.3619889490235337,0.0579284438503626
6484,371830534231,0.9992228102138191,1.2147764717731842,0.07847227901888547,2.0853067672496546,0.7391867560853754,-0.5181984777625018
6485,371830534232,1.3793553747166793,-0.15107848389866319,1.554937577410215,1.1235250425046943,0.4971732335623923,-0.2557731976342465
6486,371830534241,3.4343734880811896,-1.4928637614530587,1.10455629757492,1.9754591454190038,-0.9935248648368487,-0.31544612839458447
6487,371830534242,3.2962193675370126,-2.5602015631893447,0.4268943879413219,2.3648554860740565,-1.7037069346416507,0.787616721173755
6488,371830534251,4.013140901364166,-1.6825370385706946,1.1495906462556331,3.6742619796195104,-1.9762419913778058,0.049222892807129666
6489,371830534252,-0.38249351826002864,-3.004006203242653,-0.45910153574869483,6.465793390129801,-2.982956019389636,-1.5003474121436222
6490,371830534261,5.00083461960212,-3.760240695043388,2.4537962594989144,4.419452397071082,-4.590450940860632,1.1634347205804627
6491,371830534262,4.326912380602548,-2.7454814557137723,1.9201628653303284,3.5680522390217213,-2.8636579467906915,2.3035771579605977
6492,371830534271,4.041013403405052,-2.3976115575051042,2.124659566748778,1.982370362128563,-3.786678933985056,1.6153344426273117
6493,371830534272,2.441548694050612,-1.631940444820947,0.5476795176667627,2.7625948805308775,-0.9510081269437509,-0.1843987344564845
6494,371830534281,3.7309813088402555,-3.0605861940683945,1.4878863052192794,-1.1378968171622563,-2.0062955999755987,-0.588305494954064
6495,371830534282,3.7264976348518672,-2.4454430296162135,0.6370835458301453,0.9088233048485962,-1.8275470212237122,0.4091004719152259
6496,371830534283,9.198996409314987,-4.020748003994851,4.378398291825105,1.7183407222942366,-2.2607289903296555,7.017331158998589
6497,371830534291,-0.42731633568052085,2.69895789220086,1.3930038083253617,1.7978473622910105,-0.21837419327318278,-0.5615375982182409
6498,371830534292,2.2847495327198897,-1.2283628197362826,2.7058805851336487,2.586491033767916,-1.381286559396954,0.009625299779632794
6499,371830534301,-1.0410286812796465,-1.9225551236923668,1.0848928210636528,1.4305461962445472,-0.7820492731619652,-0.44981390781232605
6500,371830534302,2.573062403714527,0.11090350019981159,1.061436535888164,0.08655531586827282,-0.6632702314918805,-2.2899271171846345
6501,371830534303,2.5173120200607215,-2.5403837220843357,1.0422770569328281,3.7131966102410097,-2.1070931472684005,-1.067625099139497
6502,371830534311,0.8895557789757998,-1.5477060310605855,1.4529532003485268,1.1709692305401354,-1.1321420639798605,0.312843928981005
6503,371830534312,3.4250032774473818,-1.8620002460561218,-0.485577093393922,2.458306163879833,-2.5700995164458056,-0.43942835293608856
6504,371830534321,2.608327073462278,-2.0121414053644613,2.1696626860158488,0.3480459250192397,-0.9934575127262465,0.40650387331894
6505,371830534331,4.689245074727183,-1.6721550484520629,1.4594072737332495,-0.5797835864406146,-0.6369203739313711,-0.12837136759791476
